frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
246,22548071.679,3,3,638,2,8,10,0,4,0.136,662,694,12.980,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
247,22548071.754,5,5,630,2,7,16,2,0,0.152,657,662,12.929,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
248,22548071.829,8,8,625,4,5,10,6,4,0.136,654,657,12.933,0.333,0.333,0.286,0.400,0.500,0.500,1.000,0.500,0.500,0.333,0.333,0.286,0.400,0.500,0.500,1.000,0.500,0.500
249,22548071.905,5,5,672,9,9,13,0,3,0.120,706,654,12.865,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000
250,22548071.981,5,5,640,1,10,11,4,6,0.131,672,706,12.902,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000
251,22548072.054,5,5,670,6,9,14,4,5,0.151,708,672,12.826,0.182,0.500,0.667,1.000,1.000,0.667,0.000,0.000,0.000,0.182,0.500,0.667,1.000,1.000,0.667,0.000,0.000,0.000
252,22548072.128,3,3,640,4,7,7,0,2,0.120,660,708,12.983,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
253,22548072.204,5,5,612,6,10,16,2,3,0.146,649,660,13.213,0.333,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.333,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
254,22548072.278,4,4,651,4,5,11,2,0,0.116,673,649,13.144,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.667,0.000,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.667,0.000
255,22548072.353,6,6,655,2,9,14,3,4,0.135,687,673,12.714,0.400,0.500,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.400,0.500,0.500,0.667,1.000,1.000,1.000,0.000,0.000
256,22548072.430,9,9,644,3,9,13,6,3,0.121,678,687,12.719,0.222,0.333,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.222,0.333,0.667,0.667,0.667,0.667,0.667,1.000,0.000
257,22548072.578,3,3,623,3,7,10,2,1,0.153,646,678,12.687,0.400,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.400,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
258,22548072.655,8,8,610,3,9,14,5,4,0.146,645,646,12.611,0.400,0.500,0.500,0.500,0.500,0.500,0.667,0.000,0.000,0.400,0.500,0.500,0.500,0.500,0.500,0.667,0.000,0.000
259,22548072.731,5,5,615,8,7,10,0,1,0.140,641,645,12.554,0.333,0.400,0.400,1.000,1.000,1.000,1.000,0.000,0.000,0.333,0.400,0.400,1.000,1.000,1.000,1.000,0.000,0.000
260,22548072.804,7,7,612,4,5,11,2,4,0.118,638,641,12.614,0.400,0.400,0.400,0.500,0.667,1.000,0.667,0.000,0.000,0.400,0.400,0.400,0.500,0.667,1.000,0.000,0.000,0.000
261,22548072.881,5,5,612,7,4,11,2,2,0.144,638,638,12.594,0.250,0.667,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.250,0.667,0.500,1.000,1.000,1.000,1.000,1.000,1.000
262,22548072.957,6,6,638,9,9,9,0,0,0.171,665,638,11.227,0.200,0.333,0.333,0.500,0.667,0.667,0.667,0.500,0.000,0.200,0.333,0.333,0.500,0.667,0.667,0.667,0.000,0.000
263,22548073.031,5,5,605,7,9,14,2,2,0.141,639,665,12.456,0.500,0.500,0.500,1.000,0.667,0.667,0.667,1.000,0.000,0.500,0.500,0.500,1.000,0.667,0.667,0.667,1.000,0.000
264,22548073.106,9,9,622,8,5,10,5,4,0.153,654,639,12.493,0.400,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.400,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000
265,22548073.182,6,2,641,10,8,9,0,0,0.142,668,654,12.460,0.333,0.400,0.667,0.667,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
266,22548073.257,6,2,626,6,14,10,5,0,0.165,661,668,12.390,0.182,0.250,0.333,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
267,22548073.332,6,6,635,8,2,9,1,3,0.170,658,661,12.365,0.400,0.400,0.400,0.667,1.000,0.667,0.667,0.000,0.000,0.400,0.400,0.400,0.667,1.000,0.667,0.667,0.000,0.000
268,22548073.406,7,7,633,12,12,7,0,0,0.170,664,658,12.415,0.333,0.667,0.667,0.667,0.667,1.000,0.667,0.000,0.000,0.333,0.667,0.667,0.667,0.667,1.000,0.667,0.000,0.000
269,22548073.481,7,2,603,9,7,8,1,1,0.148,629,664,12.334,0.400,0.400,0.333,0.500,0.667,1.000,0.667,0.000,0.000,0.400,0.400,0.333,0.000,0.000,0.000,0.000,0.000,0.000
270,22548073.556,7,7,666,5,12,3,1,3,0.126,690,629,12.341,0.333,0.400,0.400,0.667,0.667,1.000,0.000,0.000,0.000,0.333,0.400,0.400,0.667,0.667,1.000,0.000,0.000,0.000
271,22548073.629,5,5,649,7,21,1,0,0,0.140,678,690,12.386,0.400,0.500,0.500,1.000,1.000,0.667,1.000,1.000,0.000,0.400,0.500,0.500,1.000,1.000,0.667,1.000,1.000,0.000
272,22548073.705,4,4,654,6,16,0,1,2,0.174,679,678,12.217,0.333,0.400,0.667,0.667,0.667,0.667,0.667,0.500,0.333,0.333,0.400,0.667,0.667,0.667,0.667,0.667,0.500,0.333
273,22548073.780,4,4,657,4,21,3,1,4,0.138,690,679,12.230,0.222,0.286,1.000,1.000,1.000,1.000,0.667,0.500,0.000,0.222,0.286,1.000,1.000,0.000,0.000,0.000,0.000,0.000
274,22548073.854,3,3,622,4,18,1,0,1,0.138,646,690,12.195,0.500,0.667,0.667,0.400,0.500,0.667,0.000,0.000,0.000,0.500,0.667,0.667,0.400,0.500,0.667,0.000,0.000,0.000
275,22548073.930,8,8,624,10,18,0,0,1,0.150,653,646,12.150,0.400,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.000,0.400,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.000
276,22548074.006,6,6,626,7,14,0,1,3,0.147,651,653,11.228,0.333,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.333,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000
277,22548074.080,4,4,665,8,20,1,0,0,0.154,694,651,12.157,0.400,0.500,1.000,0.667,1.000,0.500,0.667,0.667,1.000,0.400,0.500,1.000,0.667,1.000,0.500,0.667,0.667,1.000
278,22548074.154,9,9,637,4,17,0,0,0,0.141,658,694,12.051,0.333,0.333,0.400,0.400,0.500,0.400,0.500,1.000,1.000,0.333,0.333,0.400,0.400,0.500,0.400,0.500,1.000,1.000
279,22548074.232,8,8,653,10,11,0,1,0,0.142,675,658,12.095,0.400,0.400,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.400,0.400,0.400,0.500,0.500,0.500,0.667,0.667,0.667
280,22548074.305,8,8,650,9,16,0,0,0,0.160,675,675,12.027,0.286,0.400,0.500,0.500,0.500,0.500,0.667,0.000,0.000,0.286,0.400,0.500,0.500,0.500,0.500,0.667,0.000,0.000
281,22548074.379,5,5,623,10,23,0,0,2,0.179,658,675,11.987,0.250,0.333,0.333,0.400,0.400,0.400,0.333,0.000,0.000,0.250,0.333,0.333,0.400,0.400,0.000,0.000,0.000,0.000
282,22548074.454,3,3,633,7,16,0,0,2,0.137,658,658,11.975,0.333,0.500,0.500,0.500,0.500,0.400,0.400,0.000,0.000,0.333,0.500,0.500,0.500,0.500,0.400,0.000,0.000,0.000
283,22548074.603,2,2,652,13,17,0,0,2,0.146,684,658,11.947,0.500,0.500,0.500,0.500,0.500,0.500,0.333,0.400,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.333,0.000,0.000
284,22548074.677,10,2,668,8,17,0,1,0,0.156,694,684,11.951,0.500,0.500,0.400,0.500,0.500,0.500,0.500,0.500,1.000,0.500,0.500,0.400,0.500,0.500,0.500,0.500,0.500,0.000
285,22548074.749,10,10,663,6,16,0,0,1,0.153,686,694,11.914,0.400,0.500,0.500,0.286,0.400,0.333,0.400,0.500,0.667,0.400,0.500,0.500,0.286,0.400,0.333,0.400,0.500,0.667
286,22548074.824,10,8,633,6,16,0,1,3,0.162,659,686,11.923,0.333,0.333,0.333,0.286,0.333,0.400,0.500,0.500,0.667,0.333,0.333,0.333,0.286,0.333,0.400,0.500,0.000,0.000
287,22548074.899,4,4,619,8,18,0,0,3,0.160,648,659,11.929,0.333,0.400,0.500,0.500,0.400,0.400,0.400,0.500,0.500,0.333,0.400,0.500,0.500,0.400,0.400,0.400,0.000,0.000
288,22548074.972,8,8,571,8,15,0,0,0,0.148,594,648,11.886,0.286,0.333,0.500,0.400,0.500,0.500,0.667,0.667,0.000,0.286,0.333,0.500,0.400,0.500,0.500,0.667,0.667,0.000
289,22548075.044,10,9,568,9,18,0,1,2,0.169,598,594,11.850,0.333,0.500,0.400,0.333,0.400,0.500,0.500,0.667,1.000,0.333,0.500,0.400,0.333,0.400,0.500,0.500,0.667,0.000
290,22548075.119,8,8,574,10,17,0,0,2,0.169,603,598,11.879,0.200,0.222,0.400,0.333,0.500,0.500,0.667,0.667,0.667,0.200,0.222,0.400,0.333,0.500,0.500,0.667,0.000,0.000
291,22548075.192,9,9,600,7,13,0,2,1,0.157,623,603,11.807,0.250,0.333,0.400,0.333,0.333,0.500,0.500,0.667,0.667,0.250,0.333,0.400,0.333,0.333,0.500,0.500,0.667,0.667
292,22548075.265,6,6,578,12,17,0,1,4,0.168,612,623,11.750,0.200,0.222,0.333,0.400,0.500,0.500,0.500,0.500,0.000,0.200,0.222,0.333,0.400,0.500,0.000,0.000,0.000,0.000
293,22548075.338,9,9,593,11,17,0,0,2,0.165,623,612,11.718,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.500,0.000,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.500,0.000
294,22548075.412,9,8,598,9,13,1,0,4,0.162,625,623,11.684,0.286,0.333,0.333,0.333,0.400,0.400,0.500,0.667,0.667,0.286,0.333,0.333,0.333,0.400,0.400,0.500,0.000,0.000
295,22548075.485,9,9,566,14,19,0,1,5,0.159,605,625,11.639,0.286,0.286,0.333,0.400,0.500,0.500,0.667,1.000,0.000,0.286,0.286,0.333,0.400,0.500,0.500,0.667,1.000,0.000
296,22548075.558,9,9,591,3,13,0,0,5,0.150,612,605,11.573,0.286,0.286,0.286,0.333,0.500,0.667,0.667,1.000,1.000,0.286,0.286,0.286,0.333,0.500,0.667,0.667,1.000,1.000
297,22548075.634,9,7,587,5,12,0,1,4,0.118,609,612,11.493,0.222,0.333,0.400,0.400,0.500,0.667,0.667,1.000,0.000,0.222,0.333,0.400,0.400,0.500,0.667,0.000,0.000,0.000
298,22548075.708,7,7,587,3,12,0,1,3,0.124,606,609,11.542,0.333,0.400,0.400,0.500,0.500,0.667,0.000,0.000,0.000,0.333,0.400,0.400,0.500,0.500,0.667,0.000,0.000,0.000
299,22548075.782,7,4,594,6,15,0,0,5,0.145,620,606,11.578,0.286,0.333,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.286,0.333,0.500,0.500,0.500,0.000,0.000,0.000,0.000
300,22548075.854,7,7,570,6,14,0,0,3,0.153,593,620,11.398,0.222,0.286,0.333,0.333,0.500,0.667,0.000,0.000,0.000,0.222,0.286,0.333,0.333,0.500,0.667,0.000,0.000,0.000
301,22548075.928,10,8,550,6,16,0,0,3,0.155,575,593,11.342,0.250,0.286,0.333,0.400,0.400,0.400,0.500,0.500,1.000,0.250,0.286,0.333,0.400,0.400,0.400,0.500,0.000,0.000
302,22548076.004,8,8,560,14,12,0,1,2,0.163,589,575,11.239,0.333,0.333,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.333,0.333,0.500,0.500,0.500,0.500,0.667,0.667,0.667
303,22548076.076,7,7,564,12,14,0,1,3,0.163,594,589,11.208,0.250,0.286,0.400,0.400,0.500,0.667,0.667,0.667,0.000,0.250,0.286,0.400,0.400,0.500,0.667,0.667,0.667,0.000
304,22548076.150,8,8,591,4,17,0,0,2,0.121,614,594,11.152,0.400,0.400,0.400,0.400,0.400,0.400,0.500,0.500,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.500,0.500,0.000
305,22548076.225,7,4,571,4,10,1,0,2,0.102,588,614,11.071,0.400,0.400,0.500,0.400,0.400,0.667,0.000,0.000,0.000,0.400,0.400,0.500,0.400,0.000,0.000,0.000,0.000,0.000
306,22548076.298,8,2,546,8,11,0,0,1,0.127,566,588,11.922,0.400,0.400,0.400,0.500,0.500,0.500,0.667,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
307,22548076.372,6,2,515,7,11,1,1,3,0.154,538,566,13.327,0.222,0.250,0.286,0.333,0.500,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
308,22548076.446,7,2,503,3,12,0,1,4,0.141,523,538,10.862,0.222,0.250,0.333,0.400,0.400,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
309,22548076.520,7,7,491,9,14,0,0,1,0.169,515,523,10.714,0.400,0.500,0.500,0.500,0.500,1.000,1.000,0.000,0.000,0.400,0.500,0.500,0.500,0.500,1.000,1.000,0.000,0.000
310,22548076.668,5,5,515,4,14,1,1,2,0.155,537,515,10.545,0.286,0.400,0.400,0.667,0.500,0.667,0.667,0.000,0.000,0.286,0.400,0.400,0.667,0.500,0.000,0.000,0.000,0.000
311,22548076.741,7,7,535,9,13,0,0,2,0.140,559,537,10.442,0.286,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.000,0.286,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.000
312,22548076.816,10,10,564,6,14,0,0,4,0.126,588,559,10.358,0.286,0.333,0.333,0.400,0.400,0.400,0.500,0.400,0.667,0.286,0.333,0.333,0.400,0.400,0.400,0.500,0.400,0.667
313,22548076.891,9,4,567,4,13,0,0,2,0.147,586,588,10.235,0.400,0.400,0.500,0.500,0.500,0.500,0.500,1.000,0.000,0.400,0.400,0.500,0.500,0.500,0.500,0.000,0.000,0.000
314,22548076.964,8,3,601,5,11,0,1,4,0.127,622,586,10.156,0.400,0.500,0.500,0.500,0.500,0.500,1.000,1.000,0.000,0.400,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
315,22548077.039,3,3,614,1,12,1,5,1,0.125,634,622,10.081,0.400,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.000,0.400,0.667,0.667,0.667,0.667,0.500,0.667,0.000,0.000
316,22548077.114,8,8,629,5,13,0,1,0,0.077,648,634,9.982,0.500,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.500,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000
317,22548077.189,7,7,646,7,15,1,1,1,0.106,671,648,9.938,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,1.000
318,22548077.262,9,3,663,8,14,2,2,1,0.081,690,671,9.823,0.500,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
319,22548077.337,10,2,676,7,15,0,3,0,0.088,701,690,9.737,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
320,22548077.412,10,2,670,7,13,1,2,0,0.069,693,701,9.687,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
321,22548077.486,7,4,746,9,11,2,4,0,0.084,772,693,9.616,0.400,0.500,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000
322,22548077.560,6,6,744,11,14,1,2,0,0.071,772,772,9.547,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.500,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000
323,22548077.710,2,2,698,8,18,1,2,0,0.077,727,772,9.343,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.000
324,22548077.785,5,5,716,8,18,0,2,1,0.067,745,727,9.255,0.667,0.667,0.667,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.667,0.667,0.667,0.667,0.667
325,22548077.858,8,8,685,2,17,1,2,0,0.061,707,745,6.000,0.400,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.000
326,22548077.933,2,2,715,15,13,3,2,0,0.087,748,707,9.118,0.800,0.800,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.667,0.667,0.667,0.667
327,22548078.008,3,3,742,11,13,0,5,0,0.066,771,748,6.203,0.667,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.500,0.500,0.667,0.667,0.000,0.000,0.000
328,22548078.153,2,2,720,3,16,1,6,0,0.056,746,771,3.662,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
329,22548078.229,3,3,716,5,18,2,2,0,0.071,743,746,8.736,0.571,0.667,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.571,0.667,0.500,0.500,0.667,0.667,0.667,0.000,0.000
330,22548078.303,4,6,754,7,18,4,3,1,0.071,787,743,6.413,0.571,0.667,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.286,0.333,0.400,0.500,0.667,0.667,0.667,0.667,0.667
331,22548078.452,5,2,727,8,16,0,2,0,0.081,753,787,8.605,0.800,0.800,0.800,1.000,0.667,0.667,0.000,0.000,0.000,0.800,0.800,0.400,0.500,0.667,0.000,0.000,0.000,0.000
332,22548078.528,2,2,746,6,17,1,2,0,0.069,772,753,8.415,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.800,0.000,0.000,0.000,0.000
333,22548078.676,4,4,746,17,15,0,3,0,0.077,781,772,8.230,0.667,0.667,0.800,0.800,0.800,0.667,0.000,0.000,0.000,0.667,0.667,0.800,0.800,0.800,0.000,0.000,0.000,0.000
334,22548078.824,3,3,713,17,3,5,1,0,0.054,739,781,7.305,0.667,1.000,1.000,0.800,0.667,0.667,0.667,0.000,0.000,0.667,1.000,1.000,0.800,0.667,0.667,0.000,0.000,0.000
335,22548078.972,3,2,750,22,6,4,0,0,0.058,782,739,7.927,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000
336,22548079.046,7,7,745,20,8,1,0,0,0.065,774,782,7.825,0.667,0.667,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,0.667,0.667,0.667
337,22548079.195,3,3,783,21,5,6,0,0,0.052,815,774,7.581,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.500,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000
338,22548079.346,4,2,839,21,4,4,0,0,0.062,868,815,7.414,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.667
339,22548079.497,3,5,820,21,7,12,0,0,0.070,860,868,3.139,0.667,0.800,0.500,0.667,0.500,0.000,0.000,0.000,0.000,0.333,0.400,0.500,0.667,0.500,0.000,0.000,0.000,0.000
340,22548079.648,3,6,780,24,3,5,1,0,0.064,813,860,1.945,0.500,0.571,0.400,0.333,0.500,0.500,0.500,0.500,0.000,0.250,0.286,0.400,0.333,0.500,0.500,0.500,0.500,0.000
341,22548079.799,4,4,812,25,6,8,0,0,0.079,851,813,2.573,0.286,0.333,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.286,0.333,0.500,0.500,0.500,0.500,0.500,0.000,0.000
342,22548079.947,4,4,788,22,10,6,0,0,0.070,826,851,6.740,0.500,0.667,0.800,0.400,0.400,0.400,0.400,0.000,0.000,0.500,0.667,0.800,0.400,0.400,0.400,0.400,0.000,0.000
343,22548080.022,4,6,758,26,5,7,0,0,0.077,796,826,2.655,0.571,0.667,0.800,0.800,0.500,0.400,0.400,0.400,0.000,0.286,0.333,0.400,0.400,0.500,0.000,0.000,0.000,0.000
344,22548080.171,3,3,743,22,8,5,0,0,0.077,778,796,4.410,0.667,0.800,0.800,0.800,0.667,0.400,0.400,0.400,0.000,0.667,0.800,0.800,0.800,0.667,0.400,0.400,0.400,0.000
345,22548080.246,5,2,740,26,3,7,0,0,0.086,776,778,5.438,0.444,0.444,0.571,0.667,0.571,0.571,0.400,0.500,0.500,0.444,0.222,0.286,0.333,0.000,0.000,0.000,0.000,0.000
346,22548080.318,4,2,734,16,6,7,0,0,0.073,763,776,5.088,0.667,0.667,0.800,0.667,0.400,0.400,0.500,0.000,0.000,0.444,0.444,0.400,0.333,0.400,0.400,0.000,0.000,0.000
347,22548080.393,5,5,769,19,7,5,0,0,0.089,800,763,6.160,0.500,0.571,0.667,0.800,0.800,0.800,0.500,0.400,0.400,0.500,0.571,0.667,0.800,0.800,0.800,0.500,0.400,0.400
348,22548080.542,5,5,741,30,7,3,0,0,0.095,781,800,3.012,0.444,0.286,0.400,0.500,0.500,0.500,0.500,0.500,0.000,0.222,0.286,0.400,0.500,0.500,0.500,0.500,0.500,0.000
349,22548080.617,5,7,750,22,9,4,0,0,0.094,785,781,1.239,0.400,0.500,0.571,0.667,0.333,0.500,0.400,0.000,0.000,0.200,0.250,0.286,0.333,0.333,0.500,0.400,0.000,0.000
350,22548080.692,7,7,752,21,13,3,0,0,0.089,789,785,5.196,0.667,0.750,0.571,0.571,0.667,0.800,0.400,0.500,0.000,0.667,0.750,0.571,0.571,0.667,0.800,0.400,0.000,0.000
351,22548080.841,2,7,721,25,5,4,3,0,0.090,758,789,5.526,0.571,0.571,0.333,0.333,0.333,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0.000
352,22548080.916,5,2,702,18,7,7,1,1,0.087,736,758,3.051,0.364,0.444,0.500,0.571,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
353,22548080.990,4,2,679,24,8,5,5,0,0.100,721,736,4.069,0.400,0.400,0.444,0.400,0.400,0.400,0.400,0.000,0.000,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
354,22548081.063,5,3,730,17,11,3,6,0,0.095,767,721,4.995,0.462,0.500,0.500,0.667,0.400,0.400,0.000,0.000,0.000,0.154,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000
355,22548081.141,4,4,701,25,8,7,0,0,0.107,741,767,3.820,0.364,0.400,0.500,0.250,0.333,0.400,0.000,0.000,0.000,0.182,0.200,0.250,0.250,0.000,0.000,0.000,0.000,0.000
356,22548081.289,4,4,739,22,4,0,3,3,0.100,771,741,4.224,0.400,0.500,0.571,0.500,0.571,0.571,0.286,0.333,0.000,0.400,0.500,0.571,0.500,0.571,0.286,0.286,0.333,0.000
357,22548081.365,5,5,680,28,3,4,0,0,0.106,715,771,2.288,0.444,0.500,0.571,0.667,0.667,0.667,0.667,0.400,0.400,0.444,0.500,0.571,0.667,0.667,0.333,0.333,0.400,0.400
358,22548081.440,8,5,716,33,6,0,2,0,0.132,757,715,1.834,0.444,0.444,0.500,0.571,0.571,0.571,0.667,0.400,0.500,0.444,0.444,0.500,0.571,0.571,0.571,0.333,0.400,0.500
359,22548081.514,3,3,727,41,6,1,0,0,0.143,775,757,4.188,0.750,0.857,0.667,0.667,0.667,0.667,0.800,0.500,0.500,0.750,0.857,0.667,0.667,0.667,0.333,0.400,0.500,0.500
360,22548081.665,6,3,784,16,2,0,2,1,0.128,805,775,1.528,0.444,0.500,0.500,0.500,0.571,0.571,0.333,0.333,0.333,0.444,0.500,0.500,0.500,0.286,0.286,0.333,0.333,0.333
361,22548081.740,3,3,792,15,0,1,1,3,0.148,812,805,1.501,0.364,0.444,0.333,0.333,0.333,0.333,0.333,0.286,0.400,0.364,0.444,0.333,0.333,0.333,0.333,0.333,0.000,0.000
362,22548081.890,6,6,823,9,1,0,0,0,0.113,833,812,0.209,0.286,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.000,0.286,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.000
363,22548081.965,3,4,777,15,1,2,2,0,0.115,797,833,1.232,0.444,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.222,0.286,0.333,0.333,0.333,0.000,0.000,0.000,0.000
364,22548082.119,2,2,776,15,2,2,0,0,0.101,795,797,2.657,0.667,0.600,0.571,0.667,0.667,0.571,0.000,0.000,0.000,0.667,0.600,0.571,0.667,0.667,0.286,0.000,0.000,0.000
365,22548082.195,2,2,783,14,4,1,0,1,0.092,803,795,3.055,0.667,0.667,0.571,0.571,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.571,0.571,0.667,0.667,0.667,0.667,0.400
366,22548082.344,6,4,716,12,3,1,0,0,0.087,732,803,2.848,0.200,0.286,0.333,0.333,0.400,0.400,0.000,0.000,0.000,0.200,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000
367,22548082.419,3,3,744,7,7,0,2,0,0.120,760,732,2.756,0.333,0.364,0.250,0.333,0.333,0.333,0.000,0.000,0.000,0.333,0.364,0.250,0.333,0.333,0.000,0.000,0.000,0.000
368,22548082.496,6,6,718,3,5,1,0,0,0.084,727,760,2.535,0.400,0.400,0.500,0.571,0.667,0.333,0.000,0.000,0.000,0.400,0.400,0.500,0.571,0.667,0.333,0.000,0.000,0.000
369,22548082.646,2,2,702,7,2,0,2,0,0.080,713,727,2.270,0.333,0.200,0.250,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
370,22548082.722,3,3,709,6,6,1,0,2,0.097,724,713,2.120,0.462,0.500,0.400,0.286,0.333,0.333,0.400,0.400,0.000,0.462,0.500,0.400,0.286,0.333,0.333,0.400,0.400,0.000
